ID1,RH,RM,RS,V,DG,DM,DS
ic3773,12,47,12.0,10,13, 0.0
ic3774,12,46,54.0,36,17, 0.0
ic3775,12,47,18.0,11,44, 0.0
ic3776,12,47,12.0,22,29, 0.0
ic3777,12,47,24.0,9,9, 0.0
ic3778,12,47, 0.0,40,37, 0.0
ic3779,12,47,18.0,12,10, 0.0
ic3780,12,47, 6.0,40,14, 0.0
ic3781,12,47,24.0,22,34, 0.0
ic3782,12,47,18.0,40,23, 0.0
ic3783,12,47,24.0,40,34, 0.0
ic3784,12,47,54.0,19,23, 0.0
ic3785,12,47,54.0,19,17, 0.0
ic3786,12,47,36.0,39,3, 0.0
ic3787,12,47,42.0,40,37, 0.0
ic3788,12,48, 6.0,18,52, 0.0
ic3789,12,48, 6.0,20,12, 0.0
ic3790,12,48,12.0,11,7, 0.0
ic3791,12,47,30.0,54,27, 0.0
ic3792,12,48,18.0,11,5, 0.0
ic3793,12,48,12.0,19,9, 0.0
ic3794,12,48,24.0,19,10, 0.0
ic3795,12,48, 6.0,40,43, 0.0
ic3796,12,48,30.0,20,2, 0.0
ic3797,12,48,36.0,11,36, 0.0
ic3798,12,48,42.0,9,14, 0.0
ic3799,12,49, 0.0,-14,23, 0.0
ic3800,12,48,30.0,36,35, 0.0
ic3801,12,49, 0.0,10,57, 0.0
ic3802,12,48,42.0,38,15, 0.0
ic3803,12,49, 6.0,10,38, 0.0
ic3804,12,48,48.0,35,20, 0.0
ic3805,12,48,42.0,38,15, 0.0
ic3806,12,48,54.0,14,54, 0.0
ic3807,12,49,30.0,-4,24, 0.0
ic3808,12,49, 0.0,40,36, 0.0
ic3809,12,49, 6.0,36,29, 0.0
ic3810,12,49, 6.0,40,39, 0.0
ic3811,12,49,24.0,21,28, 0.0
ic3812,12,49,54.0,-6,42, 0.0
ic3813,12,50, 0.0,-25,55, 0.0
ic3814,12,49,30.0,20,3, 0.0
ic3815,12,49,36.0,19,16, 0.0
ic3816,12,49,36.0,37,15, 0.0
ic3817,12,49,42.0,22,50, 0.0
ic3818,12,49,48.0,21,45, 0.0
ic3819,12,50,18.0,-14,23, 0.0
ic3820,12,49,42.0,37,7, 0.0
ic3821,12,50, 0.0,20,58, 0.0
ic3822,12,50,24.0,-14,19, 0.0
ic3823,12,49,42.0,40,53, 0.0
ic3824,12,50,30.0,-14,26, 0.0
ic3825,12,50,36.0,-14,30, 0.0
ic3826,12,50,42.0,-9,0, 0.0
ic3827,12,50,48.0,-14,29, 0.0
ic3828,12,50,24.0,37,57, 0.0
ic3829,12,52,12.0,-29,50, 0.0
ic3830,12,50,54.0,19,50, 0.0
ic3831,12,51,18.0,-14,34, 0.0
ic3832,12,50,48.0,39,49, 0.0
ic3833,12,51,30.0,-13,19, 0.0
ic3834,12,51,30.0,-14,13, 0.0
ic3835,12,50,54.0,40,12, 0.0
ic3836,12,51, 6.0,40,11, 0.0
ic3837,12,51,30.0,19,43, 0.0
ic3838,12,52, 0.0,-14,28, 0.0
ic3839,12,51,48.0,20,25, 0.0
ic3840,12,51,48.0,21,44, 0.0
ic3841,12,51,48.0,22,21, 0.0
ic3842,12,51,36.0,40,22, 0.0
ic3843,12,51,42.0,39,0, 0.0
ic3844,12,52, 6.0,39,49, 0.0
ic3845,12,52,12.0,38,37, 0.0
ic3846,12,52,42.0,13,39, 0.0
ic3847,12,52,36.0,22,4, 0.0
ic3848,12,52,42.0,21,25, 0.0
ic3849,12,52,36.0,40,46, 0.0
ic3850,12,52,42.0,40,6, 0.0
ic3851,12,53, 6.0,21,55, 0.0
ic3852,12,53, 6.0,35,47, 0.0
ic3853,12,53,12.0,38,50, 0.0
ic3854,12,53,12.0,40,51, 0.0
ic3855,12,53,24.0,36,47, 0.0
ic3856,12,53,48.0,20,6, 0.0
ic3857,12,53,54.0,19,36, 0.0
ic3858,12,53,54.0,20,47, 0.0
ic3859,12,54,24.0,-9,6, 0.0
ic3860,12,54, 6.0,19,18, 0.0
ic3861,12,53,54.0,38,17, 0.0
ic3862,12,53,48.0,36,6, 0.0
ic3863,12,53,54.0,38,29, 0.0
ic3864,12,54,12.0,18,57, 0.0
ic3865,12,54,12.0,18,52, 0.0
ic3866,12,54,18.0,22,22, 0.0
ic3867,12,54,18.0,18,56, 0.0
ic3868,12,54,18.0,19,0, 0.0
ic3869,12,54,24.0,18,58, 0.0
ic3870,12,54,24.0,22,23, 0.0
ic3871,12,54,24.0,18,56, 0.0
ic3872,12,54,30.0,18,58, 0.0
ic3873,12,54,30.0,18,53, 0.0
ic3874,12,54,36.0,18,57, 0.0
ic3875,12,54,36.0,22,2, 0.0
ic3876,12,54,48.0,19,1, 0.0
ic3877,12,54,48.0,19,18, 0.0
ic3878,12,54,30.0,40,4, 0.0
ic3879,12,54,30.0,38,38, 0.0
ic3880,12,54,48.0,22,30, 0.0
ic3881,12,54,48.0,19,11, 0.0
ic3882,12,54,54.0,22,34, 0.0
ic3883,12,55,18.0,-8,9, 0.0
ic3884,12,55, 0.0,19,41, 0.0
ic3885,12,54,42.0,37,9, 0.0
ic3886,12,55, 0.0,19,1, 0.0
ic3887,12,54,42.0,40,18, 0.0
ic3888,12,54,42.0,39,34, 0.0
ic3889,12,54,54.0,36,1, 0.0
ic3890,12,54,48.0,37,11, 0.0
ic3891,12,55, 0.0,36,3, 0.0
ic3892,12,55, 6.0,39,13, 0.0
ic3893,12,55, 6.0,38,34, 0.0
ic3894,12,55,30.0,19,4, 0.0
ic3895,12,55,12.0,39,12, 0.0
ic3896,12,56,36.0,-50,19, 0.0
ic3897,12,55,18.0,39,40, 0.0
ic3898,12,55,24.0,37,35, 0.0
ic3899,12,55,42.0,20,38, 0.0
ic3900,12,55,42.0,27,15, 0.0
ic3901,12,55,54.0,21,56, 0.0
ic3902,12,55,36.0,36,0, 0.0
ic3903,12,55,36.0,40,24, 0.0
ic3904,12,55,54.0,36,18, 0.0
ic3905,12,56, 6.0,19,51, 0.0
ic3906,12,55,48.0,40,28, 0.0
ic3907,12,56,18.0,18,47, 0.0
ic3908,12,56,42.0,-7,35, 0.0
ic3909,12,56, 0.0,40,23, 0.0
ic3910,12,56, 6.0,39,43, 0.0
ic3911,12,56,12.0,35,38, 0.0
ic3912,12,56, 6.0,39,55, 0.0
ic3913,12,56,30.0,27,17, 0.0
ic3914,12,56,24.0,36,22, 0.0
ic3915,12,56,42.0,20,7, 0.0
ic3916,12,56,30.0,38,37, 0.0
ic3917,12,56,54.0,22,22, 0.0
ic3918,12,56,54.0,22,22, 0.0
ic3919,12,56,48.0,38,32, 0.0
ic3920,12,56,48.0,39,58, 0.0
ic3921,12,57, 0.0,38,38, 0.0
ic3922,12,57, 0.0,38,29, 0.0
ic3923,12,57, 0.0,37,57, 0.0
ic3924,12,57,24.0,18,47, 0.0
ic3925,12,57,18.0,36,25, 0.0
ic3926,12,57,30.0,22,49, 0.0
ic3927,12,58,12.0,-22,53, 0.0
ic3928,12,57,18.0,40,26, 0.0
ic3929,12,57,42.0,20,24, 0.0
ic3930,12,57,24.0,38,46, 0.0
ic3931,12,58, 0.0,19,37, 0.0
ic3932,12,58, 6.0,19,35, 0.0
ic3933,12,57,54.0,36,39, 0.0
ic3934,12,58,18.0,18,50, 0.0
ic3935,12,58,12.0,26,23, 0.0
ic3936,12,58,18.0,19,3, 0.0
ic3937,12,58,24.0,18,49, 0.0
ic3938,12,58,24.0,18,45, 0.0
ic3939,12,58,30.0,18,45, 0.0
ic3940,12,58,18.0,35,50, 0.0
ic3941,12,58,12.0,39,46, 0.0
ic3942,12,58,18.0,36,6, 0.0
ic3943,12,58,36.0,28,7, 0.0
ic3944,12,58,42.0,23,47, 0.0
ic3945,12,58,30.0,39,56, 0.0
ic3946,12,58,48.0,27,49, 0.0
ic3947,12,58,54.0,27,47, 0.0
ic3948,12,59, 0.0,24,4, 0.0
ic3949,12,58,54.0,27,50, 0.0
ic3950,12,59, 6.0,18,44, 0.0
ic3951,12,59,12.0,18,46, 0.0
ic3952,12,58,54.0,38,52, 0.0
ic3953,12,59,12.0,23,5, 0.0
ic3954,12,59,12.0,19,16, 0.0
ic3955,12,59, 6.0,28,0, 0.0
ic3956,12,58,54.0,37,24, 0.0
ic3957,12,59, 6.0,27,46, 0.0
ic3958,12,59,12.0,24,2, 0.0
ic3959,12,59, 6.0,27,47, 0.0
ic3960,12,59, 6.0,27,51, 0.0
ic3961,12,59, 6.0,34,52, 0.0
ic3962,12,59,18.0,23,40, 0.0
ic3963,12,59,12.0,27,47, 0.0
ic3964,12,59,12.0,27,51, 0.0
ic3965,12,59,24.0,18,51, 0.0
ic3966,12,59,18.0,35,52, 0.0
ic3967,12,59,12.0,36,7, 0.0
ic3968,12,59,24.0,27,58, 0.0
ic3969,12,59,30.0,19,39, 0.0
ic3970,12,59,12.0,40,24, 0.0
ic3971,12,59,30.0,22,51, 0.0
ic3972,12,59,18.0,37,17, 0.0
ic3973,12,59,30.0,27,53, 0.0
ic3974,13,5,18.0,-35,20, 0.0
ic3975,12,59,12.0,38,53, 0.0
ic3976,12,59,30.0,27,51, 0.0
ic3977,12,59,18.0,36,48, 0.0
ic3978,12,59,36.0,19,38, 0.0
ic3979,12,59,24.0,36,20, 0.0
ic3980,12,59,18.0,39,9, 0.0
ic3981,12,59,24.0,37,14, 0.0
ic3982,12,59,18.0,40,5, 0.0
ic3983,12,59,18.0,39,15, 0.0
ic3984,12,59,42.0,19,38, 0.0
ic3985,12,59,42.0,19,35, 0.0
ic3986,13,1,30.0,-32,17, 0.0
ic3987,12,59,24.0,38,44, 0.0
ic3988,12,59,30.0,37,15, 0.0
ic3989,12,59,30.0,36,47, 0.0
ic3990,12,59,36.0,28,54, 0.0
ic3991,12,59,36.0,28,56, 0.0
ic3992,12,59,30.0,36,46, 0.0
ic3993,12,59,30.0,40,36, 0.0
ic3994,12,59,48.0,22,43, 0.0
ic3995,12,59,36.0,38,53, 0.0
ic3996,12,59,30.0,40,28, 0.0
ic3997,12,59,36.0,36,42, 0.0
ic3998,12,59,48.0,27,58, 0.0
ic3999,13,0,30.0,-14,18, 0.0
ic4000,12,59,36.0,39,35, 0.0
ic4001,12,59,36.0,38,52, 0.0
ic4002,12,59,42.0,36,46, 0.0
ic4003,12,59,42.0,38,49, 0.0
ic4004,12,59,42.0,38,49, 0.0
ic4005,13,0, 0.0,22,38, 0.0
ic4006,12,59,48.0,37,1, 0.0
ic4007,13,0, 6.0,19,58, 0.0
ic4008,13,0, 6.0,22,21, 0.0
ic4009,12,59,54.0,36,40, 0.0
ic4010,12,59,54.0,37,53, 0.0
ic4011,13,0, 6.0,28,0, 0.0
ic4012,13,0, 6.0,28,5, 0.0
ic4013,13,0, 0.0,37,12, 0.0
ic4014,13,0,12.0,22,30, 0.0
ic4015,13,0, 0.0,37,12, 0.0
ic4016,13,0, 0.0,37,12, 0.0
ic4017,13,0,18.0,22,33, 0.0
ic4018,13,0, 0.0,40,29, 0.0
ic4019,13,0,18.0,23,43, 0.0
ic4020,13,0, 0.0,38,36, 0.0
ic4021,13,0,12.0,28,2, 0.0
ic4022,13,0, 6.0,38,29, 0.0
ic4023,13,0,24.0,19,6, 0.0
ic4024,13,0, 6.0,40,31, 0.0
ic4025,13,0,30.0,19,6, 0.0
ic4026,13,0,24.0,28,3, 0.0
ic4027,13,0,12.0,37,8, 0.0
ic4028,13,0,18.0,36,15, 0.0
ic4029,13,0,12.0,38,46, 0.0
ic4030,13,0,30.0,27,57, 0.0
ic4031,13,0,18.0,39,9, 0.0
ic4032,13,0,24.0,28,52, 0.0
ic4033,13,0,30.0,27,58, 0.0
ic4034,13,0,18.0,37,3, 0.0
ic4035,13,0,18.0,40,18, 0.0
ic4036,13,0,24.0,36,55, 0.0
ic4037,13,0,18.0,39,0, 0.0
ic4038,13,0,24.0,37,2, 0.0
ic4039,13,0,42.0,21,41, 0.0
ic4040,13,0,36.0,28,3, 0.0
ic4041,13,0,42.0,28,0, 0.0
ic4042,13,0,42.0,27,58, 0.0
ic4043,13,0,42.0,37,6, 0.0
ic4044,13,0,48.0,27,55, 0.0
ic4045,13,0,48.0,28,5, 0.0
ic4046,13,0,42.0,36,41, 0.0
ic4047,13,1, 0.0,19,41, 0.0
ic4048,13,0,36.0,39,50, 0.0
ic4049,13,0,42.0,36,21, 0.0
ic4050,13,0,42.0,36,40, 0.0
ic4051,13,0,54.0,28,0, 0.0
ic4052,13,0,42.0,39,40, 0.0
ic4053,13,1, 0.0,22,56, 0.0
ic4054,13,1, 0.0,22,54, 0.0
ic4055,13,1, 0.0,22,54, 0.0
ic4056,13,0,42.0,39,45, 0.0
ic4057,13,1, 6.0,23,9, 0.0
ic4058,13,1,12.0,19,30, 0.0
ic4059,13,1,18.0,19,16, 0.0
ic4060,13,0,48.0,40,35, 0.0
ic4061,13,1, 0.0,39,35, 0.0
ic4062,13,1, 0.0,39,52, 0.0
ic4063,13,1, 6.0,39,15, 0.0
ic4064,13,1, 6.0,39,50, 0.0
ic4065,13,1,12.0,39,44, 0.0
ic4066,13,1,42.0,19,16, 0.0
ic4067,13,1,18.0,39,56, 0.0
ic4068,13,1,18.0,39,54, 0.0
ic4069,13,1,24.0,36,5, 0.0
ic4070,13,1,42.0,19,18, 0.0
ic4071,13,2, 0.0,-7,35, 0.0
ic4072,13,1,24.0,37,21, 0.0
ic4073,13,1,24.0,39,55, 0.0
ic4074,13,1,48.0,19,0, 0.0
ic4075,13,1,48.0,19,58, 0.0
ic4076,13,1,48.0,23,23, 0.0
ic4077,13,1,36.0,37,23, 0.0
ic4078,13,1,42.0,36,38, 0.0
ic4079,13,1,54.0,19,15, 0.0
ic4080,13,2, 0.0,19,15, 0.0
ic4081,13,1,54.0,22,46, 0.0
ic4082,13,1,36.0,37,20, 0.0
ic4083,13,1,36.0,38,9, 0.0
ic4084,13,1,42.0,36,58, 0.0
ic4085,13,1,36.0,39,42, 0.0
ic4086,13,1,42.0,36,38, 0.0
ic4087,13,2, 0.0,20,0, 0.0
ic4088,13,1,48.0,29,3, 0.0
ic4089,13,2, 6.0,19,30, 0.0
ic4090,13,1,48.0,36,50, 0.0
ic4091,13,2,12.0,19,54, 0.0
ic4092,13,2,12.0,19,11, 0.0
ic4093,13,2, 6.0,29,0, 0.0
ic4094,13,2, 0.0,37,48, 0.0
ic4095,13,2,18.0,19,6, 0.0
ic4096,13,2,18.0,24,1, 0.0
ic4097,13,2, 6.0,36,36, 0.0
ic4098,13,2, 6.0,37,59, 0.0
ic4099,13,2,24.0,24,5, 0.0
ic4100,13,2, 0.0,40,25, 0.0
ic4101,13,2,12.0,39,56, 0.0
ic4102,13,2,18.0,36,9, 0.0
ic4103,13,2,24.0,38,2, 0.0
ic4104,13,2,18.0,38,35, 0.0
ic4105,13,2,18.0,38,16, 0.0
ic4106,13,2,36.0,28,7, 0.0
ic4107,13,2,42.0,22,0, 0.0
ic4108,13,2,30.0,38,29, 0.0
ic4109,13,3, 0.0,19,0, 0.0
ic4110,13,3, 0.0,19,14, 0.0
ic4111,13,2,54.0,28,4, 0.0
ic4112,13,2,42.0,37,13, 0.0
ic4113,13,3, 6.0,20,28, 0.0
ic4114,13,2,42.0,40,6, 0.0
ic4115,13,2,48.0,37,13, 0.0
ic4116,13,3,12.0,19,5, 0.0
ic4117,13,2,48.0,40,32, 0.0
ic4118,13,2,54.0,38,18, 0.0
ic4119,13,3,18.0,19,14, 0.0
ic4120,13,3, 0.0,37,5, 0.0
ic4121,13,3,24.0,19,17, 0.0
ic4122,13,3,24.0,20,11, 0.0
ic4123,13,3, 6.0,38,19, 0.0
ic4124,13,3,30.0,22,51, 0.0
ic4125,13,3,36.0,18,48, 0.0
ic4126,13,3,36.0,19,19, 0.0
ic4127,13,3,18.0,38,4, 0.0
ic4128,13,3,42.0,20,13, 0.0
ic4129,13,3,42.0,18,53, 0.0
ic4130,13,3,48.0,19,16, 0.0
ic4131,13,3,24.0,38,57, 0.0
ic4132,13,3,36.0,38,23, 0.0
ic4133,13,3,48.0,27,59, 0.0
ic4134,13,4,24.0,-11,27, 0.0
ic4135,13,3,36.0,40,15, 0.0
ic4136,13,4,24.0,-5,58, 0.0
ic4137,13,4, 0.0,22,44, 0.0
ic4138,13,4, 0.0,20,40, 0.0
ic4139,13,4, 6.0,19,18, 0.0
ic4140,13,4, 6.0,20,6, 0.0
ic4141,13,4, 6.0,19,13, 0.0
ic4142,13,3,48.0,38,12, 0.0
ic4143,13,3,48.0,40,12, 0.0
ic4144,13,3,54.0,36,57, 0.0
ic4145,13,3,48.0,38,17, 0.0
ic4146,13,4,12.0,19,17, 0.0
ic4147,13,4,12.0,20,15, 0.0
ic4148,13,4,12.0,19,15, 0.0
ic4149,13,4, 0.0,22,16, 0.0
ic4150,13,4,12.0,21,59, 0.0
ic4151,13,4, 0.0,36,51, 0.0
ic4152,13,4, 0.0,38,12, 0.0
ic4153,13,4,24.0,19,3, 0.0
ic4154,13,4,30.0,23,34, 0.0
ic4155,13,4,12.0,40,1, 0.0
ic4156,13,5, 0.0,-6,16, 0.0
ic4157,13,4,18.0,38,40, 0.0
ic4158,13,4,24.0,36,29, 0.0
ic4159,13,4,48.0,22,15, 0.0
ic4160,13,4,48.0,22,54, 0.0
ic4161,13,4,36.0,39,59, 0.0
ic4162,13,5, 6.0,20,33, 0.0
ic4163,13,5, 6.0,20,46, 0.0
ic4164,13,5,12.0,20,33, 0.0
ic4165,13,5, 0.0,39,55, 0.0
ic4166,13,5,24.0,31,27, 0.0
ic4167,13,5,30.0,21,55, 0.0
ic4168,13,5,12.0,40,13, 0.0
ic4169,13,5,12.0,38,46, 0.0
ic4170,13,5,36.0,21,8, 0.0
ic4171,13,5,24.0,36,7, 0.0
ic4172,13,5,36.0,22,51, 0.0
ic4173,13,6,12.0,-11,34, 0.0
ic4174,13,5,30.0,36,24, 0.0
ic4175,13,5,48.0,20,22, 0.0
ic4176,13,6,18.0,-11,33, 0.0
ic4177,13,6,18.0,-13,35, 0.0
ic4178,13,5,42.0,36,0, 0.0
ic4179,13,5,48.0,37,12, 0.0
ic4180,13,6,54.0,-23,55, 0.0
ic4181,13,6, 6.0,21,30, 0.0
ic4182,13,5,48.0,37,36, 0.0
ic4183,13,6,12.0,21,30, 0.0
ic4184,13,5,54.0,38,50, 0.0
ic4185,13,6,12.0,21,47, 0.0
ic4186,13,6, 0.0,36,59, 0.0
ic4187,13,6, 0.0,36,18, 0.0
ic4188,13,6, 0.0,36,20, 0.0
ic4189,13,6, 0.0,35,58, 0.0
ic4190,13,5,54.0,37,37, 0.0
ic4191,13,8,48.0,-67,39, 0.0
ic4192,13,6, 6.0,37,36, 0.0
ic4193,13,6, 6.0,39,26, 0.0
ic4194,13,6, 6.0,38,52, 0.0
ic4195,13,6,18.0,37,2, 0.0
ic4196,13,7,36.0,-24,1, 0.0
ic4197,13,8, 6.0,-23,48, 0.0
ic4198,13,7,42.0,24,49, 0.0
ic4199,13,7,30.0,35,51, 0.0
ic4200,13,9,36.0,-51,58, 0.0
ic4201,13,7,48.0,35,50, 0.0
ic4202,13,8,24.0,24,42, 0.0
ic4203,13,8,18.0,40,26, 0.0
ic4204,13,8,24.0,39,27, 0.0
ic4205,13,8,42.0,52,52, 0.0
ic4206,13,9,24.0,39,1, 0.0
ic4207,13,9,30.0,37,49, 0.0
ic4208,13,9,36.0,37,15, 0.0
ic4209,13,10,24.0,-7,10, 0.0
ic4210,13,10,48.0,29,42, 0.0
ic4211,13,10,54.0,37,11, 0.0
ic4212,13,12, 6.0,-6,59, 0.0
ic4213,13,12, 6.0,35,40, 0.0
ic4214,13,17,42.0,-32,6, 0.0
ic4215,13,16,12.0,25,24, 0.0
ic4216,13,17, 0.0,-10,46, 0.0
ic4217,13,17,12.0,-13,9, 0.0
ic4218,13,17, 6.0,-2,16, 0.0
ic4219,13,18,30.0,-31,38, 0.0
ic4220,13,17,54.0,-13,36, 0.0
ic4221,13,18,30.0,-14,36, 0.0
ic4222,13,19,30.0,-28,26, 0.0
ic4223,13,18,54.0,7,47, 0.0
ic4224,13,19, 6.0,-2,31, 0.0
ic4225,13,20, 0.0,31,58, 0.0
ic4226,13,20,30.0,32,0, 0.0
ic4227,13,20,54.0,32,11, 0.0
ic4228,13,21,36.0,25,31, 0.0
ic4229,13,22,36.0,-2,24, 0.0
ic4230,13,22, 6.0,26,44, 0.0
ic4231,13,23,12.0,-26,18, 0.0
ic4232,13,23,24.0,-26,7, 0.0
ic4233,13,24, 0.0,-30,19, 0.0
ic4234,13,23, 6.0,27,7, 0.0
ic4235,13,23,54.0,-12,45, 0.0
ic4236,13,23,36.0,6,14, 0.0
ic4237,13,24,30.0,-21,8, 0.0
ic4238,13,24, 0.0,30,56, 0.0
ic4239,13,24,24.0,30,57, 0.0
ic4240,13,24,30.0,30,59, 0.0
ic4241,13,24,48.0,26,44, 0.0
ic4242,13,24,42.0,31,1, 0.0
ic4243,13,25,54.0,-27,38, 0.0
ic4244,13,25, 0.0,26,27, 0.0
ic4245,13,26, 6.0,-26,40, 0.0
ic4246,13,26, 6.0,-26,40, 0.0
ic4247,13,26,42.0,-30,22, 0.0
ic4248,13,26,48.0,-29,54, 0.0
ic4249,13,27,12.0,-27,56, 0.0
ic4250,13,26,18.0,26,29, 0.0
ic4251,13,27,24.0,-29,28, 0.0
ic4252,13,27,30.0,-27,19, 0.0
ic4253,13,27,30.0,-27,52, 0.0
ic4254,13,27,48.0,-27,14, 0.0
ic4255,13,28, 0.0,-27,22, 0.0
ic4256,13,27, 0.0,31,3, 0.0
ic4257,13,27,18.0,46,52, 0.0
ic4258,13,27,54.0,28,23, 0.0
ic4259,13,29,30.0,-30,8, 0.0
ic4260,13,29,30.0,-28,17, 0.0
ic4261,13,29,54.0,-28,2, 0.0
ic4262,13,30,18.0,-28,17, 0.0
ic4263,13,28,36.0,46,56, 0.0
ic4264,13,30,18.0,-27,56, 0.0
ic4265,13,30,24.0,-25,46, 0.0
ic4266,13,29, 6.0,37,37, 0.0
ic4267,13,30,36.0,-26,16, 0.0
ic4268,13,29,12.0,37,40, 0.0
ic4269,13,29,24.0,37,39, 0.0
ic4270,13,30,48.0,-25,20, 0.0
ic4271,13,29,24.0,37,26, 0.0
ic4272,13,31,12.0,-29,58, 0.0
ic4273,13,31,24.0,-28,54, 0.0
ic4274,13,31,24.0,-25,59, 0.0
ic4275,13,31,42.0,-29,44, 0.0
ic4276,13,32,12.0,-28,10, 0.0
ic4277,13,30,18.0,47,19, 0.0
ic4278,13,30,24.0,47,15, 0.0
ic4279,13,32,30.0,-27,8, 0.0
ic4280,13,32,30.0,-24,13, 0.0
ic4281,13,32,36.0,-27,10, 0.0
ic4282,13,31,18.0,47,11, 0.0
ic4283,13,32,12.0,28,24, 0.0
ic4284,13,31,30.0,46,47, 0.0
ic4285,13,31,48.0,46,49, 0.0
ic4286,13,33,42.0,-27,38, 0.0
ic4287,13,32,42.0,25,26, 0.0
ic4288,13,34,36.0,-27,19, 0.0
ic4289,13,34,54.0,-27,8, 0.0
ic4290,13,35,18.0,-28,1, 0.0
ic4291,13,37, 0.0,-62,3, 0.0
ic4292,13,35,48.0,-27,41, 0.0
ic4293,13,36, 0.0,-25,53, 0.0
ic4294,13,36,30.0,-28,47, 0.0
ic4295,13,36,30.0,-29,6, 0.0
ic4296,13,36,36.0,-33,58, 0.0
ic4297,13,35,18.0,26,26, 0.0
ic4298,13,36,42.0,-26,34, 0.0
ic4299,13,36,48.0,-34,4, 0.0
ic4300,13,35,24.0,33,25, 0.0
ic4301,13,35,36.0,33,22, 0.0
ic4302,13,35,36.0,33,29, 0.0
ic4303,13,37,18.0,-28,38, 0.0
ic4304,13,36, 0.0,33,26, 0.0
ic4305,13,36, 0.0,33,28, 0.0
ic4306,13,36,18.0,33,25, 0.0
ic4307,13,36,30.0,27,15, 0.0
ic4308,13,36,48.0,32,43, 0.0
ic4309,13,38,42.0,-29,41, 0.0
ic4310,13,38,54.0,-25,51, 0.0
ic4311,13,40, 6.0,-51,3, 0.0
ic4312,13,40,30.0,-51,4, 0.0
ic4313,13,38,24.0,26,45, 0.0
ic4314,13,38,24.0,26,44, 0.0
ic4315,13,40, 0.0,-25,28, 0.0
ic4316,13,40,18.0,-28,54, 0.0
ic4317,13,41,48.0,27,6, 0.0
ic4318,13,43,18.0,-28,57, 0.0
ic4319,13,43,24.0,-29,48, 0.0
ic4320,13,44, 6.0,-27,15, 0.0
ic4321,13,44,24.0,-30,8, 0.0
ic4322,13,43,42.0,25,23, 0.0
ic4323,13,45, 6.0,-28,39, 0.0
ic4324,13,45,24.0,-30,13, 0.0
ic4325,13,47,36.0,-29,26, 0.0
ic4326,13,48,24.0,-29,37, 0.0
ic4327,13,48,42.0,-30,13, 0.0
ic4328,13,49, 6.0,-29,57, 0.0
ic4329,13,49, 6.0,-30,18, 0.0
ic4330,13,47,12.0,-28,20, 0.0
ic4331,13,49,24.0,25,9, 0.0
ic4332,13,49,54.0,25,11, 0.0
ic4333,14,5, 0.0,-84,16, 0.0
ic4334,13,49,48.0,29,40, 0.0
ic4335,13,49,42.0,33,40, 0.0
ic4336,13,50,42.0,39,42, 0.0
ic4337,13,52,12.0,14,16, 0.0
ic4338,13,52,42.0,-1,8, 0.0
ic4339,13,53,30.0,37,32, 0.0
ic4340,13,53,36.0,37,23, 0.0
ic4341,13,53,36.0,37,32, 0.0
ic4342,13,54,24.0,25,7, 0.0
ic4343,13,55, 0.0,25,6, 0.0
ic4344,13,55,12.0,25,2, 0.0
ic4345,13,55,12.0,25,4, 0.0
ic4346,13,55,42.0,25,9, 0.0
ic4347,13,57,36.0,-40,1, 0.0
ic4348,13,55,42.0,25,11, 0.0
ic4349,13,55,48.0,25,9, 0.0
ic4350,13,57,12.0,-25,15, 0.0
ic4351,13,57,54.0,-29,19, 0.0
ic4352,13,58,24.0,-34,31, 0.0
ic4353,13,57, 6.0,37,46, 0.0
ic4354,13,58,36.0,-12,35, 0.0
ic4355,13,58, 6.0,28,25, 0.0
ic4356,13,58,42.0,37,30, 0.0
ic4357,14,0,42.0,31,54, 0.0
ic4358,14,3,30.0,-10,9, 0.0
ic4359,14,5,24.0,-45,16, 0.0
ic4360,14,4, 6.0,-11,24, 0.0
ic4361,14,4, 6.0,-9,46, 0.0
ic4362,14,5,24.0,-41,49, 0.0
ic4363,14,4,12.0,-9,38, 0.0
ic4364,14,4,18.0,-10,0, 0.0
ic4365,14,3,48.0,9,31, 0.0
ic4366,14,5,12.0,-33,46, 0.0
ic4367,14,5,36.0,-39,12, 0.0
ic4368,14,4,42.0,-9,57, 0.0
ic4369,14,4, 6.0,33,19, 0.0
ic4370,14,4,12.0,33,21, 0.0
ic4371,14,4,12.0,33,18, 0.0
ic4372,14,5,42.0,-10,53, 0.0
ic4373,14,5,42.0,25,14, 0.0
ic4374,14,7,30.0,-27,1, 0.0
ic4375,14,8, 6.0,-33,19, 0.0
ic4376,14,10,48.0,-30,49, 0.0
ic4377,14,17, 0.0,-75,39, 0.0
ic4378,14,12, 6.0,-34,16, 0.0
ic4379,14,12, 6.0,-34,17, 0.0
ic4380,14,10, 0.0,37,33, 0.0
ic4381,14,11, 0.0,25,29, 0.0
ic4382,14,11, 6.0,25,30, 0.0
ic4383,14,12,12.0,15,51, 0.0
ic4384,14,11,54.0,27,7, 0.0
ic4385,14,14,42.0,-42,18, 0.0
ic4386,14,15, 0.0,-43,58, 0.0
ic4387,14,15, 0.0,-44,0, 0.0
ic4388,14,16, 0.0,-31,46, 0.0
ic4389,14,16,48.0,-40,33, 0.0
ic4390,14,17, 0.0,-44,59, 0.0
ic4391,14,16,18.0,-31,41, 0.0
ic4392,14,15,54.0,-13,7, 0.0
ic4393,14,17,48.0,-31,21, 0.0
ic4394,14,16,30.0,39,42, 0.0
